Date,Ticker,Close,High,Low,Open,Volume
2019-11-19,BND,72.70865631103516,72.74325556042459,72.63081294925799,72.63946441138836,3712600
2019-11-19,SPY,287.7830505371094,288.48422687130335,287.12802052526297,288.4749919758,67804700
2019-11-19,TSLA,23.968000411987305,23.999332427978516,23.18666648864746,23.450000762939453,115872000
2019-11-20,BND,72.9076156616211,72.91626712556896,72.78652156288477,72.83841714830507,4924100
2019-11-20,SPY,286.7128601074219,287.7092716006191,285.1352414242255,287.18338932116336,79406200
2019-11-20,TSLA,23.481332778930664,24.079999923706055,23.30466651916504,24.0,100876500
2019-11-21,BND,72.78651428222656,72.82111353542369,72.71731577583229,72.81246207234122,2779600
2019-11-21,SPY,286.2515563964844,286.93429110984056,285.43970207425974,286.8235849820449,54664700
2019-11-21,TSLA,23.655332565307617,24.055999755859375,23.600000381469727,23.634000778198242,91650000
2019-11-22,BND,72.82974243164062,72.87299313843764,72.76919540160361,72.86434167725197,3119700
2019-11-22,SPY,286.88818359375,287.14650731193984,285.86412361794623,287.0081246334763,44850200
2019-11-22,TSLA,22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000
2019-11-25,BND,72.89894104003906,72.92488882450644,72.85569693230389,72.88164471677126,3444700
2019-11-25,SPY,289.111572265625,289.111572265625,287.82918880914013,287.82918880914013,48647200
2019-11-25,TSLA,22.422666549682617,22.971332550048828,22.297332763671875,22.954666137695312,185092500
2019-11-26,BND,73.0200424194336,73.0373453435671,72.95949538323036,73.00274609443211,3207400
2019-11-26,SPY,289.76654052734375,289.9510694619225,288.82551053338204,289.1484220913136,37569000
2019-11-26,TSLA,21.92799949645996,22.366666793823242,21.80666732788086,22.351333618164062,119211000
2019-11-27,BND,72.9076156616211,72.95951124704139,72.89031273372537,72.92491199038338,2293000
2019-11-27,SPY,291.0582580566406,291.0582580566406,290.0341700826444,290.255582334246,44444600
2019-11-27,TSLA,22.086000442504883,22.261999130249023,21.904666900634766,22.07466697692871,83334000
2019-11-29,BND,72.9076156616211,72.92491199038338,72.82112081954278,72.9076156616211,2535100
2019-11-29,SPY,289.9788513183594,290.7353808077062,289.748204143937,290.4862638400195,36592700
2019-11-29,TSLA,21.996000289916992,22.083999633789062,21.833332061767578,22.073999404907227,36984000
2019-12-02,BND,72.71685791015625,72.71685791015625,72.60417473129964,72.66485130656869,3745800
2019-12-02,SPY,287.5154724121094,290.30167934039736,287.0818547229395,290.2370913929293,75767800
2019-12-02,TSLA,22.32466697692871,22.42533302307129,21.91266632080078,21.959999084472656,91117500
2019-12-03,BND,73.10697174072266,73.18498831386202,72.92494188773792,72.95961518543815,3393600
2019-12-03,SPY,285.5873107910156,285.67036854765,283.3546619823393,284.7569866212172,73941700
2019-12-03,TSLA,22.413333892822266,22.527332305908203,22.145999908447266,22.174667358398438,98605500
2019-12-04,BND,72.95960235595703,73.05495225455218,72.86425245736189,73.03761891537768,3876800
2019-12-04,SPY,287.34942626953125,287.9583381004117,286.297689947224,286.6482781063826,49080000
2019-12-04,TSLA,22.20199966430664,22.52400016784668,22.190000534057617,22.516666412353516,82995000
2019-12-05,BND,72.881591796875,72.92492845107387,72.79491187522314,72.84691850556344,2850000
2019-12-05,SPY,287.8660888671875,288.0782943840201,286.5375590121702,288.059852747623,40709000
2019-12-05,TSLA,22.024667739868164,22.294666290283203,21.816667556762695,22.18866729736328,55869000
2019-12-06,BND,72.78624725341797,72.89893049852924,72.69956732538972,72.73424061925195,4121700
2019-12-06,SPY,290.4953918457031,290.9013329757298,289.7942156838093,289.80345057704335,48927000
2019-12-06,TSLA,22.392667770385742,22.590667724609375,22.31800079345703,22.333332061767578,114186000
2019-12-09,BND,72.80358123779297,72.89026116658805,72.79491787419173,72.8815978029868,2795100
2019-12-09,SPY,289.58209228515625,290.7814461120227,289.5082694358665,290.0987396095142,34838500
2019-12-09,TSLA,22.635332107543945,22.963333129882812,22.338666915893555,22.439332962036133,135346500
2019-12-10,BND,72.75157165527344,72.85559153356544,72.72556833901403,72.84692155706085,2700500
2019-12-10,SPY,289.2591857910156,290.2002159723674,288.5949209114826,289.52674435288577,52649800
2019-12-10,TSLA,23.256000518798828,23.381999969482422,22.62066650390625,22.663999557495117,132424500
2019-12-11,BND,72.99427032470703,73.02894361378176,72.84691380607968,72.87291711957232,2581800
2019-12-11,SPY,290.08026123046875,290.338584859926,289.1761144497864,289.7204382348869,53429100
2019-12-11,TSLA,23.51333236694336,23.812667846679688,23.4060001373291,23.458667755126953,103467000
2019-12-12,BND,72.64756774902344,72.95095747409707,72.56088780468347,72.94228749568632,4645900
2019-12-12,SPY,292.58050537109375,293.3739179933553,289.8496512024984,290.08950507506927,96389600
2019-12-12,TSLA,23.978666305541992,24.182666778564453,23.548667907714844,23.661333084106445,116458500
2019-12-13,BND,72.97694396972656,73.01161726211907,72.69089426742913,72.83825080015654,3877700
2019-12-13,SPY,292.7558288574219,294.00132913056876,291.55644675339613,292.3406527146494,81503900
2019-12-13,TSLA,23.892667770385742,24.347333908081055,23.642667770385742,24.06999969482422,98563500
2019-12-16,BND,72.7775650024414,72.87291489116775,72.76023166506093,72.85558155378727,2876500
2019-12-16,SPY,294.7671203613281,295.366797447773,292.6912955700512,294.5087966246207,82749700
2019-12-16,TSLA,25.433332443237305,25.573999404907227,24.166667938232422,24.170000076293945,272613000
2019-12-17,BND,72.78624725341797,72.89893049852924,72.76024393633496,72.88159715822543,3282700
2019-12-17,SPY,294.8316650390625,295.45901857105883,294.74863543822516,295.154576701322,61097700
2019-12-17,TSLA,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000
2019-12-18,BND,72.6908950805664,72.80357832216181,72.63888844802305,72.80357832216181,3786100
2019-12-18,SPY,294.8500671386719,295.4589789516655,294.7947140788695,295.22833181743306,48133000
2019-12-18,TSLA,26.209999084472656,26.347999572753906,25.371999740600586,25.375333786010742,211815000
2019-12-19,BND,72.74291229248047,72.80358891035702,72.66490233232004,72.70823899465738,3240600
2019-12-19,SPY,296.05859375,296.1324165843586,294.785417331351,295.0437409412826,85310500
2019-12-19,TSLA,26.93600082397461,27.123332977294922,26.433332443237305,26.488000869750977,271606500
2019-12-20,BND,72.76023864746094,72.77757198650481,72.6562187734354,72.69956204092624,3646300
2019-12-20,SPY,297.3566589355469,298.5062842920034,296.1143154679192,297.10631720602515,147142100
2019-12-20,TSLA,27.03933334350586,27.53333282470703,26.679332733154297,27.3526668548584,221290500
2019-12-23,BND,72.71417999267578,72.8010600652748,72.65336791866784,72.7923707324111,4192500
2019-12-23,SPY,297.8109436035156,298.209600362218,297.6626002830134,298.15397515372905,52990000
2019-12-23,TSLA,27.947999954223633,28.134000778198242,27.333332061767578,27.45199966430664,199794000
2019-12-24,BND,72.7837142944336,72.80109296801535,72.63602870909853,72.6534007546583,1682800
2019-12-24,SPY,297.8202209472656,298.0890666877623,297.51425401001757,298.0427217790132,20270000
2019-12-24,TSLA,28.350000381469727,28.364667892456055,27.512666702270508,27.890666961669922,120820500
2019-12-26,BND,72.85319519042969,72.85319519042969,72.73157102173943,72.81844448108674,2036400
2019-12-26,SPY,299.4056091308594,299.41488943045545,298.20035851441673,298.2096105204165,30911200
2019-12-26,TSLA,28.729333877563477,28.898666381835938,28.42333221435547,28.527332305908203,159508500
2019-12-27,BND,72.95742797851562,72.96611068253463,72.91398794634723,72.94004931444094,1940300
2019-12-27,SPY,299.3313903808594,300.202889639094,298.7936706417921,300.14726443483164,42528800
2019-12-27,TSLA,28.691999435424805,29.020666122436523,28.407333374023438,29.0,149185500
2019-12-30,BND,72.93135070800781,72.93135070800781,72.74023182361842,72.766293188398,2562000
2019-12-30,SPY,297.68109130859375,299.55390071333636,297.1897165060169,299.4148377113979,49729100
2019-12-30,TSLA,27.64666748046875,28.600000381469727,27.284000396728516,28.586000442504883,188796000
2019-12-31,BND,72.85319519042969,72.90531794043406,72.77500443740304,72.84450585608893,5931300
2019-12-31,SPY,298.4042663574219,298.65460807056405,296.8188914464254,297.17120326966756,57077300
2019-12-31,TSLA,27.8886661529541,28.086000442504883,26.80533218383789,27.0,154285500
2020-01-02,BND,72.94876098632812,73.07038516002383,72.91401027555501,72.95745032102649,5511000
2020-01-02,SPY,301.1948547363281,301.2134153294803,299.0253873565528,299.9617919159519,59151200
2020-01-02,TSLA,28.68400001525879,28.713333129882812,28.11400032043457,28.299999237060547,142981500
2020-01-03,BND,73.20935821533203,73.22673687923103,73.06167271228185,73.13117411184133,5368300
2020-01-03,SPY,298.9141845703125,300.0545577808662,297.6996538561026,297.7552790572426,77709700
2020-01-03,TSLA,29.534000396728516,30.266666412353516,29.128000259399414,29.366666793823242,266677500
2020-01-06,BND,73.12248992919922,73.24411407298398,73.07036718986825,73.2354313684413,3710400
2020-01-06,SPY,300.0545959472656,300.1380337595888,297.0136003323133,297.1341310479785,55653900
2020-01-06,TSLA,30.1026668548584,30.104000091552734,29.333332061767578,29.364667892456055,151995000
2020-01-07,BND,73.06167602539062,73.14854946477026,73.0356146563786,73.14854946477026,3029900
2020-01-07,SPY,299.2109069824219,299.9618755812816,298.75659672728324,299.47975272224426,40496400
2020-01-07,TSLA,31.270666122436523,31.441999435424805,30.224000930786133,30.760000228881836,268231500
2020-01-08,BND,72.94876098632812,73.14856928824805,72.88794889948026,73.08775720140021,3674400
2020-01-08,SPY,300.8055725097656,302.03863571595645,299.15529193732596,299.4056053809176,68296000
2020-01-08,TSLA,32.80933380126953,33.232666015625,31.215333938598633,31.579999923706055,467164500
2020-01-09,BND,73.03559875488281,73.0616601182207,72.85316258350048,72.89660260774171,5886600
2020-01-09,SPY,302.8451843261719,302.9193701237404,301.7975292108521,302.39090241703354,48473300
2020-01-09,TSLA,32.089332580566406,33.253334045410156,31.524667739868164,33.13999938964844,426606000
2020-01-10,BND,73.15726470947266,73.18332608771566,73.06170190390107,73.11383128840798,4525700
2020-01-10,SPY,301.97369384765625,303.5961616198992,301.5008796222455,303.43856630929315,53029300
2020-01-10,TSLA,31.876667022705078,32.3293342590332,31.579999923706055,32.11933135986328,194392500
2020-01-13,BND,73.11383819580078,73.13121024026368,73.06170880636898,73.13121024026368,3735700
2020-01-13,SPY,304.0504455566406,304.05969756061086,302.16838423524933,302.6041338167335,47086800
2020-01-13,TSLA,34.990665435791016,35.04199981689453,32.79999923706055,32.900001525878906,397764000
2020-01-14,BND,73.21805572509766,73.22674505801768,73.13118227995444,73.14855431777549,3492300
2020-01-14,SPY,303.5869140625,304.67163383027827,303.0213534323649,303.6054463659038,62832800
2020-01-14,TSLA,35.861331939697266,36.49399948120117,34.99333190917969,36.284000396728516,434943000
2020-01-15,BND,73.33097839355469,73.33097839355469,73.24409834263699,73.32228906285945,2594300
2020-01-15,SPY,304.2730407714844,305.0425417808512,303.4108216385122,303.49425946167736,72056600
2020-01-15,TSLA,34.56666564941406,35.85599899291992,34.452667236328125,35.31733322143555,260532000
2020-01-16,BND,73.28756713867188,73.34837922137694,73.24412709615972,73.2962564727783,4784100
2020-01-16,SPY,306.8040771484375,306.8040771484375,305.44120288993213,305.6729840339392,54050300
2020-01-16,TSLA,34.232666015625,34.297332763671875,32.81133270263672,32.91666793823242,326050500
2020-01-17,BND,73.27889251708984,73.28758185294086,73.19201904264348,73.20939108632426,3090600
2020-01-17,SPY,307.7589416503906,307.9721621446216,306.7390991988838,307.52716056112047,95846000
2020-01-17,TSLA,34.03333282470703,34.37799835205078,33.54399871826172,33.840667724609375,204436500
2020-01-21,BND,73.4613037109375,73.48736508156796,73.33967956264938,73.40049163679343,2910600
2020-01-21,SPY,307.1563415527344,307.9722156557004,306.71133989191287,306.7854974041848,77742400
2020-01-21,TSLA,36.47999954223633,36.571998596191406,35.227333068847656,35.349998474121094,267052500
2020-01-22,BND,73.52210998535156,73.52210998535156,73.46129791600461,73.48735928457924,4192100
2020-01-22,SPY,307.1933898925781,308.6860748629666,307.03579459176376,308.02779617917,48914900
2020-01-22,TSLA,37.97066879272461,39.633331298828125,37.27333450317383,38.125999450683594,470535000
2020-01-23,BND,73.6524429321289,73.69588297658575,73.60032018119685,73.6524429321289,3104800
2020-01-23,SPY,307.5457458496094,307.962963199614,305.40409047925436,306.5351835215124,51963000
2020-01-23,TSLA,38.14666748046875,38.79999923706055,37.040000915527344,37.616668701171875,294765000
2020-01-24,BND,73.76538848876953,73.84357261950501,73.66982568807911,73.69588706499094,4548400
2020-01-24,SPY,304.8106994628906,308.2966964971266,303.50345057505217,308.213258690702,87578400
2020-01-24,TSLA,37.654666900634766,38.25733184814453,36.95066833496094,38.04199981689453,215304000
2020-01-27,BND,74.0086441040039,74.01732681181255,73.93045333757756,73.99126543234418,3208600
2020-01-27,SPY,299.9247741699219,301.4267113250342,299.145992989256,299.4890245254738,84062500
2020-01-27,TSLA,37.201332092285156,37.62933349609375,35.95199966430664,36.132667541503906,204121500
2020-01-28,BND,73.87833404541016,73.9652075237217,73.82621128402754,73.9565181874841,3993400
2020-01-28,SPY,303.0677185058594,303.95775003646014,300.01747120893106,301.37106495453526,63834000
2020-01-28,TSLA,37.793331146240234,38.45399856567383,37.2053337097168,37.89933395385742,176827500
2020-01-29,BND,74.0867919921875,74.13023202206065,73.96516786216424,73.99122922888094,4177500
2020-01-29,SPY,302.8174133300781,304.680942713135,302.6134447991287,304.449161577674,53888900
2020-01-29,TSLA,38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,267022500
2020-01-30,BND,74.10420227050781,74.23450915968431,74.04339017955185,74.15632502617841,4795700
2020-01-30,SPY,303.80010986328125,304.0133586562443,299.9618296450814,300.7220501330904,75491800
2020-01-30,TSLA,42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,435085500
2020-01-31,BND,74.29533386230469,74.34746325484508,74.173709659747,74.19108833326777,6264000
2020-01-31,SPY,298.28375244140625,303.32731159381,297.3566280132966,303.1696879918508,113845600
2020-01-31,TSLA,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500
2020-02-03,BND,74.228271484375,74.26309671007277,74.08026261460128,74.19344625867723,6030800
2020-02-03,SPY,300.4994812011719,302.3908224285878,299.6650751075892,299.7856057765615,69083000
2020-02-03,TSLA,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000
2020-02-04,BND,74.00191497802734,74.0367402056732,73.93226452273564,74.02803223820348,4180900
2020-02-04,SPY,305.07958984375,305.96036944813216,303.8372463921337,304.16174563025317,62573200
2020-02-04,TSLA,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000
2020-02-05,BND,73.8800277709961,73.94967822418415,73.85391051160876,73.90614503038341,3537200
2020-02-05,SPY,308.60260009765625,308.81584888560207,306.57222378456345,308.05560012188914,65951100
2020-02-05,TSLA,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000
2020-02-06,BND,73.94970703125,73.96711633021239,73.87134858033073,73.9235897616887,3435700
2020-02-06,SPY,309.64105224609375,309.8357404698621,308.5470238274841,309.5761467403061,50359700
2020-02-06,TSLA,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000
2020-02-07,BND,74.17605590820312,74.20217981816113,74.09770410503388,74.14993864048004,4169700
2020-02-07,SPY,307.9906921386719,309.6502242015757,307.4344119209757,308.565504655976,64139400
2020-02-07,TSLA,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500
2020-02-10,BND,74.28922271728516,74.34145724086679,74.23698155147011,74.30663201106789,2785500
2020-02-10,SPY,310.2900085449219,310.35491404780646,307.0543532223912,307.0914461231243,42070000
